"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
0.1829,0,0,1,2,0.2,3.1225e-17,13.552
0.1829,0,0,1,2,0.2,3.1225e-17,13.556
0.18291,0,0,1,2,0.2,3.1225e-17,13.561
0.18291,0,0,1,2,0.2,3.1225e-17,13.566
0.18291,0,0,1,2,0.2,3.1225e-17,13.57
0.18291,0,0,1,2,0.2,3.1225e-17,13.575
0.18291,0,0,1,2,0.2,3.1225e-17,13.579
0.18291,0,0,1,2,0.2,3.1225e-17,13.584
0.18291,0,0,1,2,0.2,3.1225e-17,13.588
0.18292,0,0,1,2,0.2,3.1225e-17,13.593
0.18292,0,0,1,2,0.2,3.1225e-17,13.597
0.18292,0,0,1,2,0.2,3.1225e-17,13.6
0.18292,0,0,1,2,0.2,3.1225e-17,13.602
0.18292,0,0,1,2,0.2,3.1225e-17,13.607
0.18292,0,0,1,2,0.2,3.1225e-17,13.611
0.18292,0,0,1,2,0.2,3.1225e-17,13.616
0.18292,0,0,1,2,0.2,3.1225e-17,13.62
0.18292,0,0,1,2,0.2,3.1225e-17,13.625
0.18293,0,0,1,2,0.2,3.1225e-17,13.629
0.18293,0,0,1,2,0.2,3.1225e-17,13.634
0.18293,0,0,1,2,0.2,3.1225e-17,13.638
0.18293,0,0,1,2,0.2,3.1225e-17,13.643
0.18293,0,0,1,2,0.2,3.1225e-17,13.648
0.18293,0,0,1,2,0.2,3.1225e-17,13.652
0.18293,0,0,1,2,0.2,3.1225e-17,13.657
0.18294,0,0,1,2,0.2,3.1225e-17,13.661
0.18294,0,0,1,2,0.2,3.1225e-17,13.666
0.18294,0,0,1,2,0.2,3.1225e-17,13.67
0.18294,0,0,1,2,0.2,3.1225e-17,13.675
0.18294,0,0,1,2,0.2,3.1225e-17,13.679
0.18294,0,0,1,2,0.2,3.1225e-17,13.684
0.18294,0,0,1,2,0.2,3.1225e-17,13.689
0.18294,0,0,1,2,0.2,3.1225e-17,13.693
0.18295,0,0,1,2,0.2,3.1225e-17,13.698
0.18295,0,0,1,2,0.2,3.1225e-17,13.7
0.18295,0,0,1,2,0.2,3.1225e-17,13.702
0.18295,0,0,1,2,0.2,3.1225e-17,13.707
0.18295,0,0,1,2,0.2,3.1225e-17,13.711
0.18295,0,0,1,2,0.2,3.1225e-17,13.716
0.18295,0,0,1,2,0.2,3.1225e-17,13.72
0.18295,0,0,1,2,0.2,3.1225e-17,13.725
0.18295,0,0,1,2,0.2,3.1225e-17,13.73
0.18295,0,0,1,2,0.2,3.1225e-17,13.734
0.18296,0,0,1,2,0.2,3.1225e-17,13.739
0.18296,0,0,1,2,0.2,3.1225e-17,13.743
0.18296,0,0,1,2,0.2,3.1225e-17,13.748
0.18296,0,0,1,2,0.2,3.1225e-17,13.752
0.18296,0,0,1,2,0.2,3.1225e-17,13.757
0.18296,0,0,1,2,0.2,3.1225e-17,13.761
0.18296,0,0,1,2,0.2,3.1225e-17,13.766
0.18296,0,0,1,2,0.2,3.1225e-17,13.771
0.18297,0,0,1,2,0.2,3.1225e-17,13.775
0.18297,0,0,1,2,0.2,3.1225e-17,13.78
0.18297,0,0,1,2,0.2,3.1225e-17,13.784
0.18297,0,0,1,2,0.2,3.1225e-17,13.789
0.18297,0,0,1,2,0.2,3.1225e-17,13.793
0.18297,0,0,1,2,0.2,3.1225e-17,13.798
0.18297,0,0,1,2,0.2,3.1225e-17,13.8
0.18297,0,0,1,2,0.2,3.1225e-17,13.802
0.18297,0,0,1,2,0.2,3.1225e-17,13.807
0.18297,0,0,1,2,0.2,3.1225e-17,13.811
0.18298,0,0,1,2,0.2,3.1225e-17,13.816
0.18298,0,0,1,2,0.2,3.1225e-17,13.821
0.18298,0,0,1,2,0.2,3.1225e-17,13.825
0.18298,0,0,1,2,0.2,3.1225e-17,13.83
0.18298,0,0,1,2,0.2,3.1225e-17,13.834
0.18298,0,0,1,2,0.2,3.1225e-17,13.839
0.18298,0,0,1,2,0.2,3.1225e-17,13.843
0.18298,0,0,1,2,0.2,3.1225e-17,13.848
0.18298,0,0,1,2,0.2,3.1225e-17,13.852
0.18299,0,0,1,2,0.2,3.1225e-17,13.857
0.18299,0,0,1,2,0.2,3.1225e-17,13.862
0.18299,0,0,1,2,0.2,3.1225e-17,13.866
0.18299,0,0,1,2,0.2,3.1225e-17,13.871
0.18299,0,0,1,2,0.2,3.1225e-17,13.875
0.18299,0,0,1,2,0.2,3.1225e-17,13.88
0.18299,0,0,1,2,0.2,3.1225e-17,13.884
0.18299,0,0,1,2,0.2,3.1225e-17,13.889
0.18299,0,0,1,2,0.2,3.1225e-17,13.893
0.18299,0,0,1,2,0.2,3.1225e-17,13.898
0.183,0,0,1,2,0.2,3.1225e-17,13.9
0.183,0,0,1,2,0.2,3.1225e-17,13.903
0.183,0,0,1,2,0.2,3.1225e-17,13.907
0.183,0,0,1,2,0.2,3.1225e-17,13.912
0.183,0,0,1,2,0.2,3.1225e-17,13.916
0.183,0,0,1,2,0.2,3.1225e-17,13.921
0.183,0,0,1,2,0.2,3.1225e-17,13.925
0.183,0,0,1,2,0.2,3.1225e-17,13.93
0.183,0,0,1,2,0.2,3.1225e-17,13.934
0.183,0,0,1,2,0.2,3.1225e-17,13.939
0.183,0,0,1,2,0.2,3.1225e-17,13.944
0.18301,0,0,1,2,0.2,3.1225e-17,13.948
0.18301,0,0,1,2,0.2,3.1225e-17,13.953
0.18301,0,0,1,2,0.2,3.1225e-17,13.957
0.18301,0,0,1,2,0.2,3.1225e-17,13.962
0.18301,0,0,1,2,0.2,3.1225e-17,13.966
0.18301,0,0,1,2,0.2,3.1225e-17,13.971
0.18301,0,0,1,2,0.2,3.1225e-17,13.975
0.18301,0,0,1,2,0.2,3.1225e-17,13.98
0.18301,0,0,1,2,0.2,3.1225e-17,13.985
0.18301,0,0,1,2,0.2,3.1225e-17,13.989
0.18302,0,0,1,2,0.2,3.1225e-17,13.994
0.18302,0,0,1,2,0.2,3.1225e-17,13.998
0.18302,0,0,1,2,0.2,3.1225e-17,14
0.18302,0,0,1,2,0.2,3.1225e-17,14.003
0.18302,0,0,1,2,0.2,3.1225e-17,14.007
0.18302,0,0,1,2,0.2,3.1225e-17,14.012
0.18302,0,0,1,2,0.2,3.1225e-17,14.016
0.18302,0,0,1,2,0.2,3.1225e-17,14.021
0.18302,0,0,1,2,0.2,3.1225e-17,14.026
0.18302,0,0,1,2,0.2,3.1225e-17,14.03
0.18302,0,0,1,2,0.2,3.1225e-17,14.035
0.18302,0,0,1,2,0.2,3.1225e-17,14.039
0.18303,0,0,1,2,0.2,3.1225e-17,14.044
0.18303,0,0,1,2,0.2,3.1225e-17,14.048
0.18303,0,0,1,2,0.2,3.1225e-17,14.053
0.18303,0,0,1,2,0.2,3.1225e-17,14.057
0.18303,0,0,1,2,0.2,3.1225e-17,14.062
0.18303,0,0,1,2,0.2,3.1225e-17,14.067
0.18303,0,0,1,2,0.2,3.1225e-17,14.071
0.18303,0,0,1,2,0.2,3.1225e-17,14.076
0.18303,0,0,1,2,0.2,3.1225e-17,14.08
0.18303,0,0,1,2,0.2,3.1225e-17,14.085
0.18303,0,0,1,2,0.2,3.1225e-17,14.089
0.18304,0,0,1,2,0.2,3.1225e-17,14.094
0.18304,0,0,1,2,0.2,3.1225e-17,14.098
0.18304,0,0,1,2,0.2,3.1225e-17,14.1
0.18304,0,0,1,2,0.2,3.1225e-17,14.103
0.18304,0,0,1,2,0.2,3.1225e-17,14.107
0.18304,0,0,1,2,0.2,3.1225e-17,14.112
0.18304,0,0,1,2,0.2,3.1225e-17,14.117
0.18304,0,0,1,2,0.2,3.1225e-17,14.121
0.18304,0,0,1,2,0.2,3.1225e-17,14.126
0.18304,0,0,1,2,0.2,3.1225e-17,14.13
0.18304,0,0,1,2,0.2,3.1225e-17,14.135
0.18304,0,0,1,2,0.2,3.1225e-17,14.139
0.18304,0,0,1,2,0.2,3.1225e-17,14.144
0.18305,0,0,1,2,0.2,3.1225e-17,14.148
0.18305,0,0,1,2,0.2,3.1225e-17,14.153
0.18305,0,0,1,2,0.2,3.1225e-17,14.158
0.18305,0,0,1,2,0.2,3.1225e-17,14.162
0.18305,0,0,1,2,0.2,3.1225e-17,14.167
0.18305,0,0,1,2,0.2,3.1225e-17,14.171
0.18305,0,0,1,2,0.2,3.1225e-17,14.176
0.18305,0,0,1,2,0.2,3.1225e-17,14.18
0.18305,0,0,1,2,0.2,3.1225e-17,14.185
0.18305,0,0,1,2,0.2,3.1225e-17,14.189
0.18305,0,0,1,2,0.2,3.1225e-17,14.194
0.18305,0,0,1,2,0.2,3.1225e-17,14.199
0.18305,0,0,1,2,0.2,3.1225e-17,14.2
0.18306,0,0,1,2,0.2,3.1225e-17,14.203
0.18306,0,0,1,2,0.2,3.1225e-17,14.208
0.18306,0,0,1,2,0.2,3.1225e-17,14.212
0.18306,0,0,1,2,0.2,3.1225e-17,14.217
0.18306,0,0,1,2,0.2,3.1225e-17,14.221
0.18306,0,0,1,2,0.2,3.1225e-17,14.226
0.18306,0,0,1,2,0.2,3.1225e-17,14.23
0.18306,0,0,1,2,0.2,3.1225e-17,14.235
0.18306,0,0,1,2,0.2,3.1225e-17,14.24
0.18306,0,0,1,2,0.2,3.1225e-17,14.244
0.18306,0,0,1,2,0.2,3.1225e-17,14.249
0.18306,0,0,1,2,0.2,3.1225e-17,14.253
0.18306,0,0,1,2,0.2,3.1225e-17,14.258
0.18307,0,0,1,2,0.2,3.1225e-17,14.262
0.18307,0,0,1,2,0.2,3.1225e-17,14.267
0.18307,0,0,1,2,0.2,3.1225e-17,14.271
0.18307,0,0,1,2,0.2,3.1225e-17,14.276
0.18307,0,0,1,2,0.2,3.1225e-17,14.281
0.18307,0,0,1,2,0.2,3.1225e-17,14.285
0.18307,0,0,1,2,0.2,3.1225e-17,14.29
0.18307,0,0,1,2,0.2,3.1225e-17,14.294
0.18307,0,0,1,2,0.2,3.1225e-17,14.299
0.18307,0,0,1,2,0.2,3.1225e-17,14.3
0.18307,0,0,1,2,0.2,3.1225e-17,14.303
0.18307,0,0,1,2,0.2,3.1225e-17,14.308
0.18307,0,0,1,2,0.2,3.1225e-17,14.312
0.18307,0,0,1,2,0.2,3.1225e-17,14.317
0.18307,0,0,1,2,0.2,3.1225e-17,14.322
0.18308,0,0,1,2,0.2,3.1225e-17,14.326
0.18308,0,0,1,2,0.2,3.1225e-17,14.331
0.18308,0,0,1,2,0.2,3.1225e-17,14.335
0.18308,0,0,1,2,0.2,3.1225e-17,14.34
0.18308,0,0,1,2,0.2,3.1225e-17,14.344
0.18308,0,0,1,2,0.2,3.1225e-17,14.349
0.18308,0,0,1,2,0.2,3.1225e-17,14.353
0.18308,0,0,1,2,0.2,3.1225e-17,14.358
0.18308,0,0,1,2,0.2,3.1225e-17,14.363
0.18308,0,0,1,2,0.2,3.1225e-17,14.367
0.18308,0,0,1,2,0.2,3.1225e-17,14.372
0.18308,0,0,1,2,0.2,3.1225e-17,14.376
0.18308,0,0,1,2,0.2,3.1225e-17,14.381
0.18308,0,0,1,2,0.2,3.1225e-17,14.385
0.18308,0,0,1,2,0.2,3.1225e-17,14.39
0.18309,0,0,1,2,0.2,3.1225e-17,14.394
0.18309,0,0,1,2,0.2,3.1225e-17,14.399
0.18309,0,0,1,2,0.2,3.1225e-17,14.4
0.18309,0,0,1,2,0.2,3.1225e-17,14.403
0.18309,0,0,1,2,0.2,3.1225e-17,14.408
0.18309,0,0,1,2,0.2,3.1225e-17,14.413
0.18309,0,0,1,2,0.2,3.1225e-17,14.417
0.18309,0,0,1,2,0.2,3.1225e-17,14.422
0.18309,0,0,1,2,0.2,3.1225e-17,14.426
0.18309,0,0,1,2,0.2,3.1225e-17,14.431
0.18309,0,0,1,2,0.2,3.1225e-17,14.435
0.18309,0,0,1,2,0.2,3.1225e-17,14.44
0.18309,0,0,1,2,0.2,3.1225e-17,14.444
0.18309,0,0,1,2,0.2,3.1225e-17,14.449
0.18309,0,0,1,2,0.2,3.1225e-17,14.454
0.18309,0,0,1,2,0.2,3.1225e-17,14.458
0.1831,0,0,1,2,0.2,3.1225e-17,14.463
0.1831,0,0,1,2,0.2,3.1225e-17,14.467
0.1831,0,0,1,2,0.2,3.1225e-17,14.472
0.1831,0,0,1,2,0.2,3.1225e-17,14.476
0.1831,0,0,1,2,0.2,3.1225e-17,14.481
0.1831,0,0,1,2,0.2,3.1225e-17,14.485
0.1831,0,0,1,2,0.2,3.1225e-17,14.49
0.1831,0,0,1,2,0.2,3.1225e-17,14.495
0.1831,0,0,1,2,0.2,3.1225e-17,14.499
0.1831,0,0,1,2,0.2,3.1225e-17,14.5
0.1831,0,0,1,2,0.2,3.1225e-17,14.504
0.1831,0,0,1,2,0.2,3.1225e-17,14.508
0.1831,0,0,1,2,0.2,3.1225e-17,14.513
0.1831,0,0,1,2,0.2,3.1225e-17,14.517
0.1831,0,0,1,2,0.2,3.1225e-17,14.522
0.1831,0,0,1,2,0.2,3.1225e-17,14.526
0.1831,0,0,1,2,0.2,3.1225e-17,14.531
0.1831,0,0,1,2,0.2,3.1225e-17,14.536
0.18311,0,0,1,2,0.2,3.1225e-17,14.54
0.18311,0,0,1,2,0.2,3.1225e-17,14.545
0.18311,0,0,1,2,0.2,3.1225e-17,14.549
0.18311,0,0,1,2,0.2,3.1225e-17,14.554
0.18311,0,0,1,2,0.2,3.1225e-17,14.558
0.18311,0,0,1,2,0.2,3.1225e-17,14.563
0.18311,0,0,1,2,0.2,3.1225e-17,14.567
0.18311,0,0,1,2,0.2,3.1225e-17,14.572
0.18311,0,0,1,2,0.2,3.1225e-17,14.577
0.18311,0,0,1,2,0.2,3.1225e-17,14.581
0.18311,0,0,1,2,0.2,3.1225e-17,14.586
0.18311,0,0,1,2,0.2,3.1225e-17,14.59
0.18311,0,0,1,2,0.2,3.1225e-17,14.595
0.18311,0,0,1,2,0.2,3.1225e-17,14.599
0.18311,0,0,1,2,0.2,3.1225e-17,14.6
0.18311,0,0,1,2,0.2,3.1225e-17,14.604
0.18311,0,0,1,2,0.2,3.1225e-17,14.608
0.18311,0,0,1,2,0.2,3.1225e-17,14.613
0.18311,0,0,1,2,0.2,3.1225e-17,14.617
0.18312,0,0,1,2,0.2,3.1225e-17,14.622
0.18312,0,0,1,2,0.2,3.1225e-17,14.627
0.18312,0,0,1,2,0.2,3.1225e-17,14.631
0.18312,0,0,1,2,0.2,3.1225e-17,14.636
0.18312,0,0,1,2,0.2,3.1225e-17,14.64
0.18312,0,0,1,2,0.2,3.1225e-17,14.645
0.18312,0,0,1,2,0.2,3.1225e-17,14.649
0.18312,0,0,1,2,0.2,3.1225e-17,14.654
0.18312,0,0,1,2,0.2,3.1225e-17,14.658
0.18312,0,0,1,2,0.2,3.1225e-17,14.663
0.18312,0,0,1,2,0.2,3.1225e-17,14.668
0.18312,0,0,1,2,0.2,3.1225e-17,14.672
0.18312,0,0,1,2,0.2,3.1225e-17,14.677
0.18312,0,0,1,2,0.2,3.1225e-17,14.681
0.18312,0,0,1,2,0.2,3.1225e-17,14.686
0.18312,0,0,1,2,0.2,3.1225e-17,14.69
0.18312,0,0,1,2,0.2,3.1225e-17,14.695
0.18312,0,0,1,2,0.2,3.1225e-17,14.699
0.18312,0,0,1,2,0.2,3.1225e-17,14.7
0.18312,0,0,1,2,0.2,3.1225e-17,14.704
0.18313,0,0,1,2,0.2,3.1225e-17,14.709
0.18313,0,0,1,2,0.2,3.1225e-17,14.713
0.18313,0,0,1,2,0.2,3.1225e-17,14.718
0.18313,0,0,1,2,0.2,3.1225e-17,14.722
0.18313,0,0,1,2,0.2,3.1225e-17,14.727
0.18313,0,0,1,2,0.2,3.1225e-17,14.731
0.18313,0,0,1,2,0.2,3.1225e-17,14.736
0.18313,0,0,1,2,0.2,3.1225e-17,14.74
0.18313,0,0,1,2,0.2,3.1225e-17,14.745
0.18313,0,0,1,2,0.2,3.1225e-17,14.75
0.18313,0,0,1,2,0.2,3.1225e-17,14.754
0.18313,0,0,1,2,0.2,3.1225e-17,14.759
0.18313,0,0,1,2,0.2,3.1225e-17,14.763
0.18313,0,0,1,2,0.2,3.1225e-17,14.768
0.18313,0,0,1,2,0.2,3.1225e-17,14.772
0.18313,0,0,1,2,0.2,3.1225e-17,14.777
0.18313,0,0,1,2,0.2,3.1225e-17,14.781
0.18313,0,0,1,2,0.2,3.1225e-17,14.786
0.18313,0,0,1,2,0.2,3.1225e-17,14.791
0.18313,0,0,1,2,0.2,3.1225e-17,14.795
0.18313,0,0,1,2,0.2,3.1225e-17,14.8
0.18313,0,0,1,2,0.2,3.1225e-17,14.8
0.18314,0,0,1,2,0.2,3.1225e-17,14.804
0.18314,0,0,1,2,0.2,3.1225e-17,14.809
0.18314,0,0,1,2,0.2,3.1225e-17,14.813
0.18314,0,0,1,2,0.2,3.1225e-17,14.818
0.18314,0,0,1,2,0.2,3.1225e-17,14.822
0.18314,0,0,1,2,0.2,3.1225e-17,14.827
0.18314,0,0,1,2,0.2,3.1225e-17,14.832
0.18314,0,0,1,2,0.2,3.1225e-17,14.836
0.18314,0,0,1,2,0.2,3.1225e-17,14.841
0.18314,0,0,1,2,0.2,3.1225e-17,14.845
0.18314,0,0,1,2,0.2,3.1225e-17,14.85
0.18314,0,0,1,2,0.2,3.1225e-17,14.854
0.18314,0,0,1,2,0.2,3.1225e-17,14.859
0.18314,0,0,1,2,0.2,3.1225e-17,14.863
0.18314,0,0,1,2,0.2,3.1225e-17,14.868
0.18314,0,0,1,2,0.2,3.1225e-17,14.873
0.18314,0,0,1,2,0.2,3.1225e-17,14.877
0.18314,0,0,1,2,0.2,3.1225e-17,14.882
0.18314,0,0,1,2,0.2,3.1225e-17,14.886
0.18314,0,0,1,2,0.2,3.1225e-17,14.891
0.18314,0,0,1,2,0.2,3.1225e-17,14.895
0.18314,0,0,1,2,0.2,3.1225e-17,14.9
0.18314,0,0,1,2,0.2,3.1225e-17,14.9
0.18315,0,0,1,2,0.2,3.1225e-17,14.904
0.18315,0,0,1,2,0.2,3.1225e-17,14.909
0.18315,0,0,1,2,0.2,3.1225e-17,14.913
0.18315,0,0,1,2,0.2,3.1225e-17,14.918
0.18315,0,0,1,2,0.2,3.1225e-17,14.923
0.18315,0,0,1,2,0.2,3.1225e-17,14.927
0.18315,0,0,1,2,0.2,3.1225e-17,14.932
0.18315,0,0,1,2,0.2,3.1225e-17,14.936
0.18315,0,0,1,2,0.2,3.1225e-17,14.941
0.18315,0,0,1,2,0.2,3.1225e-17,14.945
0.18315,0,0,1,2,0.2,3.1225e-17,14.95
0.18315,0,0,1,2,0.2,3.1225e-17,14.954
0.18315,0,0,1,2,0.2,3.1225e-17,14.959
0.18315,0,0,1,2,0.2,3.1225e-17,14.964
0.18315,0,0,1,2,0.2,3.1225e-17,14.968
0.18315,0,0,1,2,0.2,3.1225e-17,14.973
0.18315,0,0,1,2,0.2,3.1225e-17,14.977
0.18315,0,0,1,2,0.2,3.1225e-17,14.982
0.18315,0,0,1,2,0.2,3.1225e-17,14.986
0.18315,0,0,1,2,0.2,3.1225e-17,14.991
0.18315,0,0,1,2,0.2,3.1225e-17,14.995
0.18315,0,0,1,2,0.2,3.1225e-17,15
0.18315,0,0,1,2,0.2,3.1225e-17,15.005
0.18315,0,0,1,2,0.2,3.1225e-17,15.009
0.18315,0,0,1,2,0.2,3.1225e-17,15.014
0.18316,0,0,1,2,0.2,3.1225e-17,15.018
0.18316,0,0,1,2,0.2,3.1225e-17,15.023
0.18316,0,0,1,2,0.2,3.1225e-17,15.027
0.18316,0,0,1,2,0.2,3.1225e-17,15.032
0.18316,0,0,1,2,0.2,3.1225e-17,15.036
0.18316,0,0,1,2,0.2,3.1225e-17,15.041
0.18316,0,0,1,2,0.2,3.1225e-17,15.046
0.18316,0,0,1,2,0.2,3.1225e-17,15.05
0.18316,0,0,1,2,0.2,3.1225e-17,15.055
0.18316,0,0,1,2,0.2,3.1225e-17,15.059
0.18316,0,0,1,2,0.2,3.1225e-17,15.064
0.18316,0,0,1,2,0.2,3.1225e-17,15.068
0.18316,0,0,1,2,0.2,3.1225e-17,15.073
0.18316,0,0,1,2,0.2,3.1225e-17,15.077
0.18316,0,0,1,2,0.2,3.1225e-17,15.082
0.18316,0,0,1,2,0.2,3.1225e-17,15.087
0.18316,0,0,1,2,0.2,3.1225e-17,15.091
0.18316,0,0,1,2,0.2,3.1225e-17,15.096
0.18316,0,0,1,2,0.2,3.1225e-17,15.1
0.18316,0,0,1,2,0.2,3.1225e-17,15.1
0.18316,0,0,1,2,0.2,3.1225e-17,15.105
0.18316,0,0,1,2,0.2,3.1225e-17,15.109
0.18316,0,0,1,2,0.2,3.1225e-17,15.114
0.18316,0,0,1,2,0.2,3.1225e-17,15.118
0.18316,0,0,1,2,0.2,3.1225e-17,15.123
0.18316,0,0,1,2,0.2,3.1225e-17,15.128
0.18316,0,0,1,2,0.2,3.1225e-17,15.132
0.18316,0,0,1,2,0.2,3.1225e-17,15.137
0.18316,0,0,1,2,0.2,3.1225e-17,15.141
0.18317,0,0,1,2,0.2,3.1225e-17,15.146
0.18317,0,0,1,2,0.2,3.1225e-17,15.15
0.18317,0,0,1,2,0.2,3.1225e-17,15.155
0.18317,0,0,1,2,0.2,3.1225e-17,15.159
0.18317,0,0,1,2,0.2,3.1225e-17,15.164
0.18317,0,0,1,2,0.2,3.1225e-17,15.169
0.18317,0,0,1,2,0.2,3.1225e-17,15.173
0.18317,0,0,1,2,0.2,3.1225e-17,15.178
0.18317,0,0,1,2,0.2,3.1225e-17,15.182
0.18317,0,0,1,2,0.2,3.1225e-17,15.187
0.18317,0,0,1,2,0.2,3.1225e-17,15.191
0.18317,0,0,1,2,0.2,3.1225e-17,15.196
0.18317,0,0,1,2,0.2,3.1225e-17,15.2
0.18317,0,0,1,2,0.2,3.1225e-17,15.2
0.18317,0,0,1,2,0.2,3.1225e-17,15.205
0.18317,0,0,1,2,0.2,3.1225e-17,15.209
0.18317,0,0,1,2,0.2,3.1225e-17,15.214
0.18317,0,0,1,2,0.2,3.1225e-17,15.219
0.18317,0,0,1,2,0.2,3.1225e-17,15.223
0.18317,0,0,1,2,0.2,3.1225e-17,15.228
0.18317,0,0,1,2,0.2,3.1225e-17,15.232
0.18317,0,0,1,2,0.2,3.1225e-17,15.237
0.18317,0,0,1,2,0.2,3.1225e-17,15.241
0.18317,0,0,1,2,0.2,3.1225e-17,15.246
0.18317,0,0,1,2,0.2,3.1225e-17,15.25
0.18317,0,0,1,2,0.2,3.1225e-17,15.255
0.18317,0,0,1,2,0.2,3.1225e-17,15.26
0.18317,0,0,1,2,0.2,3.1225e-17,15.264
0.18317,0,0,1,2,0.2,3.1225e-17,15.269
0.18317,0,0,1,2,0.2,3.1225e-17,15.273
0.18317,0,0,1,2,0.2,3.1225e-17,15.278
0.18317,0,0,1,2,0.2,3.1225e-17,15.282
0.18318,0,0,1,2,0.2,3.1225e-17,15.287
0.18318,0,0,1,2,0.2,3.1225e-17,15.291
0.18318,0,0,1,2,0.2,3.1225e-17,15.296
0.18318,0,0,1,2,0.2,3.1225e-17,15.3
0.18318,0,0,1,2,0.2,3.1225e-17,15.301
0.18318,0,0,1,2,0.2,3.1225e-17,15.305
0.18318,0,0,1,2,0.2,3.1225e-17,15.31
0.18318,0,0,1,2,0.2,3.1225e-17,15.314
0.18318,0,0,1,2,0.2,3.1225e-17,15.319
0.18318,0,0,1,2,0.2,3.1225e-17,15.323
0.18318,0,0,1,2,0.2,3.1225e-17,15.328
0.18318,0,0,1,2,0.2,3.1225e-17,15.332
0.18318,0,0,1,2,0.2,3.1225e-17,15.337
0.18318,0,0,1,2,0.2,3.1225e-17,15.342
0.18318,0,0,1,2,0.2,3.1225e-17,15.346
0.18318,0,0,1,2,0.2,3.1225e-17,15.351
0.18318,0,0,1,2,0.2,3.1225e-17,15.355
0.18318,0,0,1,2,0.2,3.1225e-17,15.36
0.18318,0,0,1,2,0.2,3.1225e-17,15.364
0.18318,0,0,1,2,0.2,3.1225e-17,15.369
0.18318,0,0,1,2,0.2,3.1225e-17,15.373
0.18318,0,0,1,2,0.2,3.1225e-17,15.378
0.18318,0,0,1,2,0.2,3.1225e-17,15.383
0.18318,0,0,1,2,0.2,3.1225e-17,15.387
0.18318,0,0,1,2,0.2,3.1225e-17,15.392
0.18318,0,0,1,2,0.2,3.1225e-17,15.396
0.18318,0,0,1,2,0.2,3.1225e-17,15.4
0.18318,0,0,1,2,0.2,3.1225e-17,15.401
0.18318,0,0,1,2,0.2,3.1225e-17,15.405
0.18318,0,0,1,2,0.2,3.1225e-17,15.41
0.18318,0,0,1,2,0.2,3.1225e-17,15.414
0.18318,0,0,1,2,0.2,3.1225e-17,15.419
0.18318,0,0,1,2,0.2,3.1225e-17,15.424
0.18318,0,0,1,2,0.2,3.1225e-17,15.428
0.18318,0,0,1,2,0.2,3.1225e-17,15.433
0.18318,0,0,1,2,0.2,3.1225e-17,15.437
0.18318,0,0,1,2,0.2,3.1225e-17,15.442
0.18318,0,0,1,2,0.2,3.1225e-17,15.446
0.18319,0,0,1,2,0.2,3.1225e-17,15.451
0.18319,0,0,1,2,0.2,3.1225e-17,15.455
0.18319,0,0,1,2,0.2,3.1225e-17,15.46
0.18319,0,0,1,2,0.2,3.1225e-17,15.465
0.18319,0,0,1,2,0.2,3.1225e-17,15.469
0.18319,0,0,1,2,0.2,3.1225e-17,15.474
0.18319,0,0,1,2,0.2,3.1225e-17,15.478
0.18319,0,0,1,2,0.2,3.1225e-17,15.483
0.18319,0,0,1,2,0.2,3.1225e-17,15.487
0.18319,0,0,1,2,0.2,3.1225e-17,15.492
0.18319,0,0,1,2,0.2,3.1225e-17,15.496
0.18319,0,0,1,2,0.2,3.1225e-17,15.5
0.18319,0,0,1,2,0.2,3.1225e-17,15.501
0.18319,0,0,1,2,0.2,3.1225e-17,15.505
0.18319,0,0,1,2,0.2,3.1225e-17,15.51
0.18319,0,0,1,2,0.2,3.1225e-17,15.515
0.18319,0,0,1,2,0.2,3.1225e-17,15.519
0.18319,0,0,1,2,0.2,3.1225e-17,15.524
0.18319,0,0,1,2,0.2,3.1225e-17,15.528
0.18319,0,0,1,2,0.2,3.1225e-17,15.533
0.18319,0,0,1,2,0.2,3.1225e-17,15.537
0.18319,0,0,1,2,0.2,3.1225e-17,15.542
0.18319,0,0,1,2,0.2,3.1225e-17,15.546
0.18319,0,0,1,2,0.2,3.1225e-17,15.551
0.18319,0,0,1,2,0.2,3.1225e-17,15.556
0.18319,0,0,1,2,0.2,3.1225e-17,15.56
0.18319,0,0,1,2,0.2,3.1225e-17,15.565
0.18319,0,0,1,2,0.2,3.1225e-17,15.569
0.18319,0,0,1,2,0.2,3.1225e-17,15.574
0.18319,0,0,1,2,0.2,3.1225e-17,15.578
0.18319,0,0,1,2,0.2,3.1225e-17,15.583
0.18319,0,0,1,2,0.2,3.1225e-17,15.587
0.18319,0,0,1,2,0.2,3.1225e-17,15.592
0.18319,0,0,1,2,0.2,3.1225e-17,15.597
0.18319,0,0,1,2,0.2,3.1225e-17,15.6
0.18319,0,0,1,2,0.2,3.1225e-17,15.601
0.18319,0,0,1,2,0.2,3.1225e-17,15.606
0.18319,0,0,1,2,0.2,3.1225e-17,15.61
0.18319,0,0,1,2,0.2,3.1225e-17,15.615
0.18319,0,0,1,2,0.2,3.1225e-17,15.619
0.18319,0,0,1,2,0.2,3.1225e-17,15.624
0.18319,0,0,1,2,0.2,3.1225e-17,15.628
0.18319,0,0,1,2,0.2,3.1225e-17,15.633
0.1832,0,0,1,2,0.2,3.1225e-17,15.638
0.1832,0,0,1,2,0.2,3.1225e-17,15.642
0.1832,0,0,1,2,0.2,3.1225e-17,15.647
